prefecture_id,prefectureJP,prefecture_EN,week_ending_date,Observed_weighted,Observed
13,"東京都","Tokyo",22jul2012,91,91
13,"東京都","Tokyo",29jul2012,70,70
13,"東京都","Tokyo",05aug2012,85,85
13,"東京都","Tokyo",12aug2012,84,84
13,"東京都","Tokyo",19aug2012,100,100
13,"東京都","Tokyo",26aug2012,79,79
13,"東京都","Tokyo",02sep2012,92,92
13,"東京都","Tokyo",09sep2012,89,89
13,"東京都","Tokyo",16sep2012,83,83
13,"東京都","Tokyo",23sep2012,102,102
13,"東京都","Tokyo",30sep2012,111,111
13,"東京都","Tokyo",07oct2012,112,112
13,"東京都","Tokyo",14oct2012,95,95
13,"東京都","Tokyo",21oct2012,114,114
13,"東京都","Tokyo",28oct2012,101,101
13,"東京都","Tokyo",04nov2012,102,102
13,"東京都","Tokyo",11nov2012,114,114
13,"東京都","Tokyo",18nov2012,87,87
13,"東京都","Tokyo",25nov2012,111,111
13,"東京都","Tokyo",02dec2012,104,104
13,"東京都","Tokyo",09dec2012,124,124
13,"東京都","Tokyo",16dec2012,122,122
13,"東京都","Tokyo",23dec2012,122,122
13,"東京都","Tokyo",30dec2012,118,118
13,"東京都","Tokyo",06jan2013,132,132
13,"東京都","Tokyo",13jan2013,128,128
13,"東京都","Tokyo",20jan2013,124,124
13,"東京都","Tokyo",27jan2013,128,128
13,"東京都","Tokyo",03feb2013,138,138
13,"東京都","Tokyo",10feb2013,125,125
13,"東京都","Tokyo",17feb2013,101,101
13,"東京都","Tokyo",24feb2013,129,129
13,"東京都","Tokyo",03mar2013,120,120
13,"東京都","Tokyo",10mar2013,110,110
13,"東京都","Tokyo",17mar2013,113,113
13,"東京都","Tokyo",24mar2013,121,121
13,"東京都","Tokyo",31mar2013,118,118
13,"東京都","Tokyo",07apr2013,113,113
13,"東京都","Tokyo",14apr2013,100,100
13,"東京都","Tokyo",21apr2013,107,107
13,"東京都","Tokyo",28apr2013,115,115
13,"東京都","Tokyo",05may2013,99,99
13,"東京都","Tokyo",12may2013,117,117
13,"東京都","Tokyo",19may2013,94,94
13,"東京都","Tokyo",26may2013,79,79
13,"東京都","Tokyo",02jun2013,76,76
13,"東京都","Tokyo",09jun2013,101,101
13,"東京都","Tokyo",16jun2013,98,98
13,"東京都","Tokyo",23jun2013,89,89
13,"東京都","Tokyo",30jun2013,101,101
13,"東京都","Tokyo",07jul2013,106,106
13,"東京都","Tokyo",14jul2013,105,105
13,"東京都","Tokyo",21jul2013,102,102
13,"東京都","Tokyo",28jul2013,88,88
13,"東京都","Tokyo",04aug2013,112,112
13,"東京都","Tokyo",11aug2013,117,117
13,"東京都","Tokyo",18aug2013,127,127
13,"東京都","Tokyo",25aug2013,92,92
13,"東京都","Tokyo",01sep2013,102,102
13,"東京都","Tokyo",08sep2013,96,96
13,"東京都","Tokyo",15sep2013,98,98
13,"東京都","Tokyo",22sep2013,108,108
13,"東京都","Tokyo",29sep2013,118,118
13,"東京都","Tokyo",06oct2013,88,88
13,"東京都","Tokyo",13oct2013,117,117
13,"東京都","Tokyo",20oct2013,106,106
13,"東京都","Tokyo",27oct2013,113,113
13,"東京都","Tokyo",03nov2013,137,137
13,"東京都","Tokyo",10nov2013,119,119
13,"東京都","Tokyo",17nov2013,129,129
13,"東京都","Tokyo",24nov2013,119,119
13,"東京都","Tokyo",01dec2013,135,135
13,"東京都","Tokyo",08dec2013,128,128
13,"東京都","Tokyo",15dec2013,124,124
13,"東京都","Tokyo",22dec2013,155,155
13,"東京都","Tokyo",29dec2013,121,121
13,"東京都","Tokyo",05jan2014,138,138
13,"東京都","Tokyo",12jan2014,124,124
13,"東京都","Tokyo",19jan2014,124,124
13,"東京都","Tokyo",26jan2014,161,161
13,"東京都","Tokyo",02feb2014,138,138
13,"東京都","Tokyo",09feb2014,123,123
13,"東京都","Tokyo",16feb2014,131,131
13,"東京都","Tokyo",23feb2014,124,124
13,"東京都","Tokyo",02mar2014,123,123
13,"東京都","Tokyo",09mar2014,118,118
13,"東京都","Tokyo",16mar2014,114,114
13,"東京都","Tokyo",23mar2014,121,121
13,"東京都","Tokyo",30mar2014,124,124
13,"東京都","Tokyo",06apr2014,114,114
13,"東京都","Tokyo",13apr2014,126,126
13,"東京都","Tokyo",20apr2014,132,132
13,"東京都","Tokyo",27apr2014,112,112
13,"東京都","Tokyo",04may2014,100,100
13,"東京都","Tokyo",11may2014,93,93
13,"東京都","Tokyo",18may2014,101,101
13,"東京都","Tokyo",25may2014,108,108
13,"東京都","Tokyo",01jun2014,104,104
13,"東京都","Tokyo",08jun2014,95,95
13,"東京都","Tokyo",15jun2014,109,109
13,"東京都","Tokyo",22jun2014,106,106
13,"東京都","Tokyo",29jun2014,101,101
13,"東京都","Tokyo",06jul2014,115,115
13,"東京都","Tokyo",13jul2014,116,116
13,"東京都","Tokyo",20jul2014,103,103
13,"東京都","Tokyo",27jul2014,109,109
13,"東京都","Tokyo",03aug2014,106,106
13,"東京都","Tokyo",10aug2014,105,105
13,"東京都","Tokyo",17aug2014,93,93
13,"東京都","Tokyo",24aug2014,104,104
13,"東京都","Tokyo",31aug2014,93,93
13,"東京都","Tokyo",07sep2014,118,118
13,"東京都","Tokyo",14sep2014,109,109
13,"東京都","Tokyo",21sep2014,117,117
13,"東京都","Tokyo",28sep2014,143,143
13,"東京都","Tokyo",05oct2014,125,125
13,"東京都","Tokyo",12oct2014,104,104
13,"東京都","Tokyo",19oct2014,139,139
13,"東京都","Tokyo",26oct2014,129,129
13,"東京都","Tokyo",02nov2014,143,143
13,"東京都","Tokyo",09nov2014,124,124
13,"東京都","Tokyo",16nov2014,119,119
13,"東京都","Tokyo",23nov2014,145,145
13,"東京都","Tokyo",30nov2014,104,104
13,"東京都","Tokyo",07dec2014,122,122
13,"東京都","Tokyo",14dec2014,128,128
13,"東京都","Tokyo",21dec2014,150,150
13,"東京都","Tokyo",28dec2014,148,148
13,"東京都","Tokyo",04jan2015,183,183
13,"東京都","Tokyo",11jan2015,161,161
13,"東京都","Tokyo",18jan2015,135,135
13,"東京都","Tokyo",25jan2015,157,157
13,"東京都","Tokyo",01feb2015,132,132
13,"東京都","Tokyo",08feb2015,159,159
13,"東京都","Tokyo",15feb2015,125,125
13,"東京都","Tokyo",22feb2015,130,130
13,"東京都","Tokyo",01mar2015,148,148
13,"東京都","Tokyo",08mar2015,133,133
13,"東京都","Tokyo",15mar2015,127,127
13,"東京都","Tokyo",22mar2015,141,141
13,"東京都","Tokyo",29mar2015,147,147
13,"東京都","Tokyo",05apr2015,155,155
13,"東京都","Tokyo",12apr2015,121,121
13,"東京都","Tokyo",19apr2015,122,122
13,"東京都","Tokyo",26apr2015,136,136
13,"東京都","Tokyo",03may2015,121,121
13,"東京都","Tokyo",10may2015,116,116
13,"東京都","Tokyo",17may2015,122,122
13,"東京都","Tokyo",24may2015,120,120
13,"東京都","Tokyo",31may2015,118,118
13,"東京都","Tokyo",07jun2015,123,123
13,"東京都","Tokyo",14jun2015,140,140
13,"東京都","Tokyo",21jun2015,101,101
13,"東京都","Tokyo",28jun2015,118,118
13,"東京都","Tokyo",05jul2015,113,113
13,"東京都","Tokyo",12jul2015,127,127
13,"東京都","Tokyo",19jul2015,118,118
13,"東京都","Tokyo",26jul2015,121,121
13,"東京都","Tokyo",02aug2015,126,126
13,"東京都","Tokyo",09aug2015,132,132
13,"東京都","Tokyo",16aug2015,130,130
13,"東京都","Tokyo",23aug2015,124,124
13,"東京都","Tokyo",30aug2015,125,125
13,"東京都","Tokyo",06sep2015,108,108
13,"東京都","Tokyo",13sep2015,145,145
13,"東京都","Tokyo",20sep2015,125,125
13,"東京都","Tokyo",27sep2015,138,138
13,"東京都","Tokyo",04oct2015,145,145
13,"東京都","Tokyo",11oct2015,150,150
13,"東京都","Tokyo",18oct2015,151,151
13,"東京都","Tokyo",25oct2015,163,163
13,"東京都","Tokyo",01nov2015,135,135
13,"東京都","Tokyo",08nov2015,161,161
13,"東京都","Tokyo",15nov2015,145,145
13,"東京都","Tokyo",22nov2015,149,149
13,"東京都","Tokyo",29nov2015,146,146
13,"東京都","Tokyo",06dec2015,161,161
13,"東京都","Tokyo",13dec2015,141,141
13,"東京都","Tokyo",20dec2015,152,152
13,"東京都","Tokyo",27dec2015,142,142
13,"東京都","Tokyo",03jan2016,150,150
13,"東京都","Tokyo",10jan2016,141,141
13,"東京都","Tokyo",17jan2016,145,145
13,"東京都","Tokyo",24jan2016,146,146
13,"東京都","Tokyo",31jan2016,170,170
13,"東京都","Tokyo",07feb2016,176,176
13,"東京都","Tokyo",14feb2016,152,152
13,"東京都","Tokyo",21feb2016,142,142
13,"東京都","Tokyo",28feb2016,138,138
13,"東京都","Tokyo",06mar2016,142,142
13,"東京都","Tokyo",13mar2016,170,170
13,"東京都","Tokyo",20mar2016,154,154
13,"東京都","Tokyo",27mar2016,144,144
13,"東京都","Tokyo",03apr2016,148,148
13,"東京都","Tokyo",10apr2016,132,132
13,"東京都","Tokyo",17apr2016,128,128
13,"東京都","Tokyo",24apr2016,157,157
13,"東京都","Tokyo",01may2016,152,152
13,"東京都","Tokyo",08may2016,147,147
13,"東京都","Tokyo",15may2016,132,132
13,"東京都","Tokyo",22may2016,117,117
13,"東京都","Tokyo",29may2016,156,156
13,"東京都","Tokyo",05jun2016,125,125
13,"東京都","Tokyo",12jun2016,136,136
13,"東京都","Tokyo",19jun2016,122,122
13,"東京都","Tokyo",26jun2016,126,126
13,"東京都","Tokyo",03jul2016,128,128
13,"東京都","Tokyo",10jul2016,126,126
13,"東京都","Tokyo",17jul2016,119,119
13,"東京都","Tokyo",24jul2016,134,134
13,"東京都","Tokyo",31jul2016,122,122
13,"東京都","Tokyo",07aug2016,138,138
13,"東京都","Tokyo",14aug2016,135,135
13,"東京都","Tokyo",21aug2016,145,145
13,"東京都","Tokyo",28aug2016,151,151
13,"東京都","Tokyo",04sep2016,154,154
13,"東京都","Tokyo",11sep2016,163,163
13,"東京都","Tokyo",18sep2016,133,133
13,"東京都","Tokyo",25sep2016,128,128
13,"東京都","Tokyo",02oct2016,142,142
13,"東京都","Tokyo",09oct2016,176,176
13,"東京都","Tokyo",16oct2016,167,167
13,"東京都","Tokyo",23oct2016,183,183
13,"東京都","Tokyo",30oct2016,178,178
13,"東京都","Tokyo",06nov2016,186,186
13,"東京都","Tokyo",13nov2016,157,157
13,"東京都","Tokyo",20nov2016,175,175
13,"東京都","Tokyo",27nov2016,169,169
13,"東京都","Tokyo",04dec2016,186,186
13,"東京都","Tokyo",11dec2016,169,169
13,"東京都","Tokyo",18dec2016,177,177
13,"東京都","Tokyo",25dec2016,195,195
13,"東京都","Tokyo",01jan2017,162,162
13,"東京都","Tokyo",08jan2017,186,186
13,"東京都","Tokyo",15jan2017,186,186
13,"東京都","Tokyo",22jan2017,167,167
13,"東京都","Tokyo",29jan2017,182,182
13,"東京都","Tokyo",05feb2017,194,194
13,"東京都","Tokyo",12feb2017,214,214
13,"東京都","Tokyo",19feb2017,194,194
13,"東京都","Tokyo",26feb2017,175,175
13,"東京都","Tokyo",05mar2017,193,193
13,"東京都","Tokyo",12mar2017,154,154
13,"東京都","Tokyo",19mar2017,170,170
13,"東京都","Tokyo",26mar2017,141,141
13,"東京都","Tokyo",02apr2017,181,181
13,"東京都","Tokyo",09apr2017,179,179
13,"東京都","Tokyo",16apr2017,162,162
13,"東京都","Tokyo",23apr2017,174,174
13,"東京都","Tokyo",30apr2017,149,149
13,"東京都","Tokyo",07may2017,169,169
13,"東京都","Tokyo",14may2017,147,147
13,"東京都","Tokyo",21may2017,144,144
13,"東京都","Tokyo",28may2017,134,134
13,"東京都","Tokyo",04jun2017,130,130
13,"東京都","Tokyo",11jun2017,167,167
13,"東京都","Tokyo",18jun2017,138,138
13,"東京都","Tokyo",25jun2017,140,140
13,"東京都","Tokyo",02jul2017,162,162
13,"東京都","Tokyo",09jul2017,146,146
13,"東京都","Tokyo",16jul2017,169,169
13,"東京都","Tokyo",23jul2017,154,154
13,"東京都","Tokyo",30jul2017,160,160
13,"東京都","Tokyo",06aug2017,147,147
13,"東京都","Tokyo",13aug2017,153,153
13,"東京都","Tokyo",20aug2017,159,159
13,"東京都","Tokyo",27aug2017,146,146
13,"東京都","Tokyo",03sep2017,156,156
13,"東京都","Tokyo",10sep2017,142,142
13,"東京都","Tokyo",17sep2017,136,136
13,"東京都","Tokyo",24sep2017,156,156
13,"東京都","Tokyo",01oct2017,155,155
13,"東京都","Tokyo",08oct2017,188,188
13,"東京都","Tokyo",15oct2017,182,182
13,"東京都","Tokyo",22oct2017,158,158
13,"東京都","Tokyo",29oct2017,171,171
13,"東京都","Tokyo",05nov2017,187,187
13,"東京都","Tokyo",12nov2017,172,172
13,"東京都","Tokyo",19nov2017,177,177
13,"東京都","Tokyo",26nov2017,190,190
13,"東京都","Tokyo",03dec2017,178,178
13,"東京都","Tokyo",10dec2017,204,204
13,"東京都","Tokyo",17dec2017,209,209
13,"東京都","Tokyo",24dec2017,191,191
13,"東京都","Tokyo",31dec2017,203,203
13,"東京都","Tokyo",07jan2018,205,205
13,"東京都","Tokyo",14jan2018,183,183
13,"東京都","Tokyo",21jan2018,197,197
13,"東京都","Tokyo",28jan2018,218,218
13,"東京都","Tokyo",04feb2018,221,221
13,"東京都","Tokyo",11feb2018,200,200
13,"東京都","Tokyo",18feb2018,182,182
13,"東京都","Tokyo",25feb2018,210,210
13,"東京都","Tokyo",04mar2018,204,204
13,"東京都","Tokyo",11mar2018,191,191
13,"東京都","Tokyo",18mar2018,160,160
13,"東京都","Tokyo",25mar2018,169,169
13,"東京都","Tokyo",01apr2018,197,197
13,"東京都","Tokyo",08apr2018,195,195
13,"東京都","Tokyo",15apr2018,187,187
13,"東京都","Tokyo",22apr2018,180,180
13,"東京都","Tokyo",29apr2018,188,188
13,"東京都","Tokyo",06may2018,159,159
13,"東京都","Tokyo",13may2018,150,150
13,"東京都","Tokyo",20may2018,161,161
13,"東京都","Tokyo",27may2018,147,147
13,"東京都","Tokyo",03jun2018,172,172
13,"東京都","Tokyo",10jun2018,161,161
13,"東京都","Tokyo",17jun2018,143,143
13,"東京都","Tokyo",24jun2018,152,152
13,"東京都","Tokyo",01jul2018,161,161
13,"東京都","Tokyo",08jul2018,159,159
13,"東京都","Tokyo",15jul2018,159,159
13,"東京都","Tokyo",22jul2018,159,159
13,"東京都","Tokyo",29jul2018,151,151
13,"東京都","Tokyo",05aug2018,147,147
13,"東京都","Tokyo",12aug2018,165,165
13,"東京都","Tokyo",19aug2018,186,186
13,"東京都","Tokyo",26aug2018,167,167
13,"東京都","Tokyo",02sep2018,191,191
13,"東京都","Tokyo",09sep2018,170,170
13,"東京都","Tokyo",16sep2018,171,171
13,"東京都","Tokyo",23sep2018,184,184
13,"東京都","Tokyo",30sep2018,171,171
13,"東京都","Tokyo",07oct2018,204,204
13,"東京都","Tokyo",14oct2018,167,167
13,"東京都","Tokyo",21oct2018,192,192
13,"東京都","Tokyo",28oct2018,204,204
13,"東京都","Tokyo",04nov2018,183,183
13,"東京都","Tokyo",11nov2018,193,193
13,"東京都","Tokyo",18nov2018,219,219
13,"東京都","Tokyo",25nov2018,212,212
13,"東京都","Tokyo",02dec2018,221,221
13,"東京都","Tokyo",09dec2018,198,198
13,"東京都","Tokyo",16dec2018,234,234
13,"東京都","Tokyo",23dec2018,185,185
13,"東京都","Tokyo",30dec2018,193,193
13,"東京都","Tokyo",06jan2019,231,231
13,"東京都","Tokyo",13jan2019,236,236
13,"東京都","Tokyo",20jan2019,223,223
13,"東京都","Tokyo",27jan2019,226,226
13,"東京都","Tokyo",03feb2019,220,220
13,"東京都","Tokyo",10feb2019,243,243
13,"東京都","Tokyo",17feb2019,214,214
13,"東京都","Tokyo",24feb2019,222,222
13,"東京都","Tokyo",03mar2019,225,225
13,"東京都","Tokyo",10mar2019,207,207
13,"東京都","Tokyo",17mar2019,205,205
13,"東京都","Tokyo",24mar2019,191,191
13,"東京都","Tokyo",31mar2019,206,206
13,"東京都","Tokyo",07apr2019,186,186
13,"東京都","Tokyo",14apr2019,194,194
13,"東京都","Tokyo",21apr2019,205,205
13,"東京都","Tokyo",28apr2019,204,204
13,"東京都","Tokyo",05may2019,180,180
13,"東京都","Tokyo",12may2019,177,177
13,"東京都","Tokyo",19may2019,205,205
13,"東京都","Tokyo",26may2019,187,187
13,"東京都","Tokyo",02jun2019,183,183
13,"東京都","Tokyo",09jun2019,174,174
13,"東京都","Tokyo",16jun2019,209,209
13,"東京都","Tokyo",23jun2019,206,206
13,"東京都","Tokyo",30jun2019,172,172
13,"東京都","Tokyo",07jul2019,180,180
13,"東京都","Tokyo",14jul2019,185,185
13,"東京都","Tokyo",21jul2019,173,173
13,"東京都","Tokyo",28jul2019,197,197
13,"東京都","Tokyo",04aug2019,169,169
13,"東京都","Tokyo",11aug2019,184,184
13,"東京都","Tokyo",18aug2019,190,190
13,"東京都","Tokyo",25aug2019,166,166
13,"東京都","Tokyo",01sep2019,169,169
13,"東京都","Tokyo",08sep2019,196,196
13,"東京都","Tokyo",15sep2019,199,199
13,"東京都","Tokyo",22sep2019,211,211
13,"東京都","Tokyo",29sep2019,182,182
13,"東京都","Tokyo",06oct2019,182,182
13,"東京都","Tokyo",13oct2019,208,208
13,"東京都","Tokyo",20oct2019,197,197
13,"東京都","Tokyo",27oct2019,196,196
13,"東京都","Tokyo",03nov2019,207,207
13,"東京都","Tokyo",10nov2019,206,206
13,"東京都","Tokyo",17nov2019,231,231
13,"東京都","Tokyo",24nov2019,243,243
13,"東京都","Tokyo",01dec2019,228,228
13,"東京都","Tokyo",08dec2019,220,220
13,"東京都","Tokyo",15dec2019,235,235
13,"東京都","Tokyo",22dec2019,212,212
13,"東京都","Tokyo",29dec2019,227,227
13,"東京都","Tokyo",05jan2020,257,257
13,"東京都","Tokyo",12jan2020,252,252
13,"東京都","Tokyo",19jan2020,243,243
13,"東京都","Tokyo",26jan2020,214,214
13,"東京都","Tokyo",02feb2020,207,207
13,"東京都","Tokyo",09feb2020,207,207
13,"東京都","Tokyo",16feb2020,221,221
13,"東京都","Tokyo",23feb2020,233,233
13,"東京都","Tokyo",01mar2020,214,214
13,"東京都","Tokyo",08mar2020,225,225
13,"東京都","Tokyo",15mar2020,214,214
13,"東京都","Tokyo",22mar2020,223,223
13,"東京都","Tokyo",29mar2020,209,209
13,"東京都","Tokyo",05apr2020,197,197
13,"東京都","Tokyo",12apr2020,199,199
13,"東京都","Tokyo",19apr2020,224,224
13,"東京都","Tokyo",26apr2020,203,203
13,"東京都","Tokyo",03may2020,265,265
13,"東京都","Tokyo",10may2020,206,206
13,"東京都","Tokyo",17may2020,232,232
13,"東京都","Tokyo",24may2020,171,171
13,"東京都","Tokyo",31may2020,192,192
13,"東京都","Tokyo",07jun2020,212,212
13,"東京都","Tokyo",14jun2020,188,188
13,"東京都","Tokyo",21jun2020,192,192
13,"東京都","Tokyo",28jun2020,221,221
13,"東京都","Tokyo",05jul2020,203,203
13,"東京都","Tokyo",12jul2020,190,190
13,"東京都","Tokyo",19jul2020,212,212
13,"東京都","Tokyo",26jul2020,191,191
13,"東京都","Tokyo",02aug2020,190,190
13,"東京都","Tokyo",09aug2020,195,195
13,"東京都","Tokyo",16aug2020,256,256
13,"東京都","Tokyo",23aug2020,191,191
13,"東京都","Tokyo",30aug2020,218,218
13,"東京都","Tokyo",06sep2020,207,207
13,"東京都","Tokyo",13sep2020,224,224
13,"東京都","Tokyo",20sep2020,220,220
13,"東京都","Tokyo",27sep2020,222,222
13,"東京都","Tokyo",04oct2020,229,229
13,"東京都","Tokyo",11oct2020,231,231
13,"東京都","Tokyo",18oct2020,222,222
13,"東京都","Tokyo",25oct2020,240,240
13,"東京都","Tokyo",01nov2020,245,245
13,"東京都","Tokyo",08nov2020,279,279
13,"東京都","Tokyo",15nov2020,255,255
13,"東京都","Tokyo",22nov2020,258,258
13,"東京都","Tokyo",29nov2020,263,263
13,"東京都","Tokyo",06dec2020,271,271
13,"東京都","Tokyo",13dec2020,261,261
13,"東京都","Tokyo",20dec2020,231,231
13,"東京都","Tokyo",27dec2020,275,275
13,"東京都","Tokyo",03jan2021,320,320
13,"東京都","Tokyo",10jan2021,270,270
13,"東京都","Tokyo",17jan2021,295,295
13,"東京都","Tokyo",24jan2021,275,275
13,"東京都","Tokyo",31jan2021,272,272
13,"東京都","Tokyo",07feb2021,290,290
13,"東京都","Tokyo",14feb2021,264,264
13,"東京都","Tokyo",21feb2021,263,263
13,"東京都","Tokyo",28feb2021,258,258
13,"東京都","Tokyo",07mar2021,262,262
13,"東京都","Tokyo",14mar2021,252,252
13,"東京都","Tokyo",21mar2021,284,284
13,"東京都","Tokyo",28mar2021,240,240
13,"東京都","Tokyo",04apr2021,256,256
13,"東京都","Tokyo",11apr2021,249,249
13,"東京都","Tokyo",18apr2021,253,253
13,"東京都","Tokyo",25apr2021,262,262
13,"東京都","Tokyo",02may2021,265,265
13,"東京都","Tokyo",09may2021,248,248
13,"東京都","Tokyo",16may2021,261,261
13,"東京都","Tokyo",23may2021,236,236
13,"東京都","Tokyo",30may2021,237,237
13,"東京都","Tokyo",06jun2021,253,253
13,"東京都","Tokyo",13jun2021,257,257
13,"東京都","Tokyo",20jun2021,239,239
13,"東京都","Tokyo",27jun2021,215,215
13,"東京都","Tokyo",04jul2021,259,259
13,"東京都","Tokyo",11jul2021,209,209
13,"東京都","Tokyo",18jul2021,240,240
13,"東京都","Tokyo",25jul2021,225,225
13,"東京都","Tokyo",01aug2021,238,238
13,"東京都","Tokyo",08aug2021,244,244
13,"東京都","Tokyo",15aug2021,265,265
13,"東京都","Tokyo",22aug2021,252,252
13,"東京都","Tokyo",29aug2021,275,275
13,"東京都","Tokyo",05sep2021,277,277
13,"東京都","Tokyo",12sep2021,286,286
13,"東京都","Tokyo",19sep2021,284,284
13,"東京都","Tokyo",26sep2021,312,312
13,"東京都","Tokyo",03oct2021,293,293
13,"東京都","Tokyo",10oct2021,277,277
13,"東京都","Tokyo",17oct2021,273,273
13,"東京都","Tokyo",24oct2021,312,312
13,"東京都","Tokyo",31oct2021,309,309
13,"東京都","Tokyo",07nov2021,293,293
13,"東京都","Tokyo",14nov2021,264,264
13,"東京都","Tokyo",21nov2021,316,316
13,"東京都","Tokyo",28nov2021,278,278
13,"東京都","Tokyo",05dec2021,311,311
13,"東京都","Tokyo",12dec2021,294,294
13,"東京都","Tokyo",19dec2021,273,273
13,"東京都","Tokyo",26dec2021,307,307
13,"東京都","Tokyo",02jan2022,350,350
13,"東京都","Tokyo",09jan2022,346,346
13,"東京都","Tokyo",16jan2022,349,349
13,"東京都","Tokyo",23jan2022,307,307
13,"東京都","Tokyo",30jan2022,368,368
13,"東京都","Tokyo",06feb2022,341,341
13,"東京都","Tokyo",13feb2022,392,392
13,"東京都","Tokyo",20feb2022,321,321
13,"東京都","Tokyo",27feb2022,392,392
13,"東京都","Tokyo",06mar2022,357,357
13,"東京都","Tokyo",13mar2022,365,365
13,"東京都","Tokyo",20mar2022,357,357
13,"東京都","Tokyo",27mar2022,313,313
13,"東京都","Tokyo",03apr2022,292,291
13,"東京都","Tokyo",10apr2022,334,333
13,"東京都","Tokyo",17apr2022,306,305
13,"東京都","Tokyo",24apr2022,284,283
13,"東京都","Tokyo",01may2022,269,268
13,"東京都","Tokyo",08may2022,271,267
