prefecture_id,prefectureJP,prefecture_EN,week_ending_date,Observed_weighted,Observed
37,"香川県","Kagawa",12apr2015,36,36
37,"香川県","Kagawa",19apr2015,32,32
37,"香川県","Kagawa",26apr2015,51,51
37,"香川県","Kagawa",03may2015,62,62
37,"香川県","Kagawa",10may2015,66,66
37,"香川県","Kagawa",17may2015,58,58
37,"香川県","Kagawa",24may2015,59,59
37,"香川県","Kagawa",31may2015,76,76
37,"香川県","Kagawa",07jun2015,64,64
37,"香川県","Kagawa",14jun2015,53,53
37,"香川県","Kagawa",21jun2015,52,52
37,"香川県","Kagawa",28jun2015,66,66
37,"香川県","Kagawa",05jul2015,67,67
37,"香川県","Kagawa",12jul2015,58,58
37,"香川県","Kagawa",19jul2015,63,63
37,"香川県","Kagawa",26jul2015,59,59
37,"香川県","Kagawa",02aug2015,59,59
37,"香川県","Kagawa",09aug2015,38,38
37,"香川県","Kagawa",16aug2015,73,73
37,"香川県","Kagawa",23aug2015,51,51
37,"香川県","Kagawa",30aug2015,59,59
37,"香川県","Kagawa",06sep2015,50,50
37,"香川県","Kagawa",13sep2015,55,55
37,"香川県","Kagawa",20sep2015,52,52
37,"香川県","Kagawa",27sep2015,69,69
37,"香川県","Kagawa",04oct2015,49,49
37,"香川県","Kagawa",11oct2015,57,57
37,"香川県","Kagawa",18oct2015,53,53
37,"香川県","Kagawa",25oct2015,62,62
37,"香川県","Kagawa",01nov2015,55,55
37,"香川県","Kagawa",08nov2015,62,62
37,"香川県","Kagawa",15nov2015,63,63
37,"香川県","Kagawa",22nov2015,58,58
37,"香川県","Kagawa",29nov2015,48,48
37,"香川県","Kagawa",06dec2015,63,63
37,"香川県","Kagawa",13dec2015,56,56
37,"香川県","Kagawa",20dec2015,54,54
37,"香川県","Kagawa",27dec2015,58,58
37,"香川県","Kagawa",03jan2016,64,64
37,"香川県","Kagawa",10jan2016,71,71
37,"香川県","Kagawa",17jan2016,51,51
37,"香川県","Kagawa",24jan2016,73,73
37,"香川県","Kagawa",31jan2016,62,62
37,"香川県","Kagawa",07feb2016,62,62
37,"香川県","Kagawa",14feb2016,54,54
37,"香川県","Kagawa",21feb2016,56,56
37,"香川県","Kagawa",28feb2016,58,58
37,"香川県","Kagawa",06mar2016,69,69
37,"香川県","Kagawa",13mar2016,72,72
37,"香川県","Kagawa",20mar2016,62,62
37,"香川県","Kagawa",27mar2016,55,55
37,"香川県","Kagawa",03apr2016,65,65
37,"香川県","Kagawa",10apr2016,64,64
37,"香川県","Kagawa",17apr2016,65,65
37,"香川県","Kagawa",24apr2016,61,61
37,"香川県","Kagawa",01may2016,49,49
37,"香川県","Kagawa",08may2016,51,51
37,"香川県","Kagawa",15may2016,51,51
37,"香川県","Kagawa",22may2016,54,54
37,"香川県","Kagawa",29may2016,54,54
37,"香川県","Kagawa",05jun2016,51,51
37,"香川県","Kagawa",12jun2016,51,51
37,"香川県","Kagawa",19jun2016,44,44
37,"香川県","Kagawa",26jun2016,45,45
37,"香川県","Kagawa",03jul2016,50,50
37,"香川県","Kagawa",10jul2016,51,51
37,"香川県","Kagawa",17jul2016,53,53
37,"香川県","Kagawa",24jul2016,49,49
37,"香川県","Kagawa",31jul2016,55,55
37,"香川県","Kagawa",07aug2016,55,55
37,"香川県","Kagawa",14aug2016,70,70
37,"香川県","Kagawa",21aug2016,41,41
37,"香川県","Kagawa",28aug2016,56,56
37,"香川県","Kagawa",04sep2016,54,54
37,"香川県","Kagawa",11sep2016,56,56
37,"香川県","Kagawa",18sep2016,62,62
37,"香川県","Kagawa",25sep2016,60,60
37,"香川県","Kagawa",02oct2016,59,59
37,"香川県","Kagawa",09oct2016,67,67
37,"香川県","Kagawa",16oct2016,51,51
37,"香川県","Kagawa",23oct2016,56,56
37,"香川県","Kagawa",30oct2016,70,70
37,"香川県","Kagawa",06nov2016,59,59
37,"香川県","Kagawa",13nov2016,61,61
37,"香川県","Kagawa",20nov2016,68,68
37,"香川県","Kagawa",27nov2016,55,55
37,"香川県","Kagawa",04dec2016,67,67
37,"香川県","Kagawa",11dec2016,60,60
37,"香川県","Kagawa",18dec2016,52,52
37,"香川県","Kagawa",25dec2016,68,68
37,"香川県","Kagawa",01jan2017,53,53
37,"香川県","Kagawa",08jan2017,68,68
37,"香川県","Kagawa",15jan2017,59,59
37,"香川県","Kagawa",22jan2017,60,60
37,"香川県","Kagawa",29jan2017,55,55
37,"香川県","Kagawa",05feb2017,59,59
37,"香川県","Kagawa",12feb2017,57,57
37,"香川県","Kagawa",19feb2017,68,68
37,"香川県","Kagawa",26feb2017,48,48
37,"香川県","Kagawa",05mar2017,39,39
37,"香川県","Kagawa",12mar2017,56,56
37,"香川県","Kagawa",19mar2017,43,43
37,"香川県","Kagawa",26mar2017,52,52
37,"香川県","Kagawa",02apr2017,52,52
37,"香川県","Kagawa",09apr2017,65,65
37,"香川県","Kagawa",16apr2017,69,69
37,"香川県","Kagawa",23apr2017,46,46
37,"香川県","Kagawa",30apr2017,62,62
37,"香川県","Kagawa",07may2017,67,67
37,"香川県","Kagawa",14may2017,51,51
37,"香川県","Kagawa",21may2017,50,50
37,"香川県","Kagawa",28may2017,51,51
37,"香川県","Kagawa",04jun2017,49,49
37,"香川県","Kagawa",11jun2017,55,55
37,"香川県","Kagawa",18jun2017,51,51
37,"香川県","Kagawa",25jun2017,46,46
37,"香川県","Kagawa",02jul2017,55,55
37,"香川県","Kagawa",09jul2017,68,68
37,"香川県","Kagawa",16jul2017,71,71
37,"香川県","Kagawa",23jul2017,45,45
37,"香川県","Kagawa",30jul2017,73,73
37,"香川県","Kagawa",06aug2017,57,57
37,"香川県","Kagawa",13aug2017,55,55
37,"香川県","Kagawa",20aug2017,63,63
37,"香川県","Kagawa",27aug2017,54,54
37,"香川県","Kagawa",03sep2017,50,50
37,"香川県","Kagawa",10sep2017,64,64
37,"香川県","Kagawa",17sep2017,48,48
37,"香川県","Kagawa",24sep2017,59,59
37,"香川県","Kagawa",01oct2017,52,52
37,"香川県","Kagawa",08oct2017,52,52
37,"香川県","Kagawa",15oct2017,69,69
37,"香川県","Kagawa",22oct2017,60,60
37,"香川県","Kagawa",29oct2017,57,57
37,"香川県","Kagawa",05nov2017,50,50
37,"香川県","Kagawa",12nov2017,61,61
37,"香川県","Kagawa",19nov2017,56,56
37,"香川県","Kagawa",26nov2017,63,63
37,"香川県","Kagawa",03dec2017,60,60
37,"香川県","Kagawa",10dec2017,60,60
37,"香川県","Kagawa",17dec2017,70,70
37,"香川県","Kagawa",24dec2017,48,48
37,"香川県","Kagawa",31dec2017,55,55
37,"香川県","Kagawa",07jan2018,73,73
37,"香川県","Kagawa",14jan2018,68,68
37,"香川県","Kagawa",21jan2018,69,69
37,"香川県","Kagawa",28jan2018,51,51
37,"香川県","Kagawa",04feb2018,58,58
37,"香川県","Kagawa",11feb2018,63,63
37,"香川県","Kagawa",18feb2018,59,59
37,"香川県","Kagawa",25feb2018,58,58
37,"香川県","Kagawa",04mar2018,47,47
37,"香川県","Kagawa",11mar2018,67,67
37,"香川県","Kagawa",18mar2018,50,50
37,"香川県","Kagawa",25mar2018,61,61
37,"香川県","Kagawa",01apr2018,50,50
37,"香川県","Kagawa",08apr2018,64,64
37,"香川県","Kagawa",15apr2018,52,52
37,"香川県","Kagawa",22apr2018,66,66
37,"香川県","Kagawa",29apr2018,65,65
37,"香川県","Kagawa",06may2018,56,56
37,"香川県","Kagawa",13may2018,60,60
37,"香川県","Kagawa",20may2018,60,60
37,"香川県","Kagawa",27may2018,58,58
37,"香川県","Kagawa",03jun2018,65,65
37,"香川県","Kagawa",10jun2018,46,46
37,"香川県","Kagawa",17jun2018,57,57
37,"香川県","Kagawa",24jun2018,72,72
37,"香川県","Kagawa",01jul2018,61,61
37,"香川県","Kagawa",08jul2018,46,46
37,"香川県","Kagawa",15jul2018,60,60
37,"香川県","Kagawa",22jul2018,54,54
37,"香川県","Kagawa",29jul2018,66,66
37,"香川県","Kagawa",05aug2018,57,57
37,"香川県","Kagawa",12aug2018,67,67
37,"香川県","Kagawa",19aug2018,56,56
37,"香川県","Kagawa",26aug2018,55,55
37,"香川県","Kagawa",02sep2018,52,52
37,"香川県","Kagawa",09sep2018,50,50
37,"香川県","Kagawa",16sep2018,55,55
37,"香川県","Kagawa",23sep2018,53,53
37,"香川県","Kagawa",30sep2018,53,53
37,"香川県","Kagawa",07oct2018,60,60
37,"香川県","Kagawa",14oct2018,54,54
37,"香川県","Kagawa",21oct2018,62,62
37,"香川県","Kagawa",28oct2018,63,63
37,"香川県","Kagawa",04nov2018,60,60
37,"香川県","Kagawa",11nov2018,53,53
37,"香川県","Kagawa",18nov2018,62,62
37,"香川県","Kagawa",25nov2018,57,57
37,"香川県","Kagawa",02dec2018,51,51
37,"香川県","Kagawa",09dec2018,45,45
37,"香川県","Kagawa",16dec2018,57,57
37,"香川県","Kagawa",23dec2018,53,53
37,"香川県","Kagawa",30dec2018,60,60
37,"香川県","Kagawa",06jan2019,62,62
37,"香川県","Kagawa",13jan2019,58,58
37,"香川県","Kagawa",20jan2019,65,65
37,"香川県","Kagawa",27jan2019,54,54
37,"香川県","Kagawa",03feb2019,61,61
37,"香川県","Kagawa",10feb2019,69,69
37,"香川県","Kagawa",17feb2019,57,57
37,"香川県","Kagawa",24feb2019,66,66
37,"香川県","Kagawa",03mar2019,59,59
37,"香川県","Kagawa",10mar2019,63,63
37,"香川県","Kagawa",17mar2019,66,66
37,"香川県","Kagawa",24mar2019,46,46
37,"香川県","Kagawa",31mar2019,61,61
37,"香川県","Kagawa",07apr2019,46,46
37,"香川県","Kagawa",14apr2019,69,69
37,"香川県","Kagawa",21apr2019,57,57
37,"香川県","Kagawa",28apr2019,51,51
37,"香川県","Kagawa",05may2019,53,53
37,"香川県","Kagawa",12may2019,39,39
37,"香川県","Kagawa",19may2019,47,47
37,"香川県","Kagawa",26may2019,49,49
37,"香川県","Kagawa",02jun2019,44,44
37,"香川県","Kagawa",09jun2019,62,62
37,"香川県","Kagawa",16jun2019,61,61
37,"香川県","Kagawa",23jun2019,47,47
37,"香川県","Kagawa",30jun2019,64,64
37,"香川県","Kagawa",07jul2019,53,53
37,"香川県","Kagawa",14jul2019,42,42
37,"香川県","Kagawa",21jul2019,49,49
37,"香川県","Kagawa",28jul2019,56,56
37,"香川県","Kagawa",04aug2019,57,57
37,"香川県","Kagawa",11aug2019,67,67
37,"香川県","Kagawa",18aug2019,47,47
37,"香川県","Kagawa",25aug2019,53,53
37,"香川県","Kagawa",01sep2019,65,65
37,"香川県","Kagawa",08sep2019,75,75
37,"香川県","Kagawa",15sep2019,63,63
37,"香川県","Kagawa",22sep2019,52,52
37,"香川県","Kagawa",29sep2019,60,60
37,"香川県","Kagawa",06oct2019,55,55
37,"香川県","Kagawa",13oct2019,47,47
37,"香川県","Kagawa",20oct2019,66,66
37,"香川県","Kagawa",27oct2019,56,56
37,"香川県","Kagawa",03nov2019,58,58
37,"香川県","Kagawa",10nov2019,56,56
37,"香川県","Kagawa",17nov2019,67,67
37,"香川県","Kagawa",24nov2019,50,50
37,"香川県","Kagawa",01dec2019,70,70
37,"香川県","Kagawa",08dec2019,59,59
37,"香川県","Kagawa",15dec2019,57,57
37,"香川県","Kagawa",22dec2019,54,54
37,"香川県","Kagawa",29dec2019,52,52
37,"香川県","Kagawa",05jan2020,54,54
37,"香川県","Kagawa",12jan2020,62,62
37,"香川県","Kagawa",19jan2020,56,56
37,"香川県","Kagawa",26jan2020,55,55
37,"香川県","Kagawa",02feb2020,68,68
37,"香川県","Kagawa",09feb2020,60,60
37,"香川県","Kagawa",16feb2020,69,69
37,"香川県","Kagawa",23feb2020,62,62
37,"香川県","Kagawa",01mar2020,67,67
37,"香川県","Kagawa",08mar2020,51,51
37,"香川県","Kagawa",15mar2020,60,60
37,"香川県","Kagawa",22mar2020,60,60
37,"香川県","Kagawa",29mar2020,70,70
37,"香川県","Kagawa",05apr2020,63,63
37,"香川県","Kagawa",12apr2020,68,68
37,"香川県","Kagawa",19apr2020,56,56
37,"香川県","Kagawa",26apr2020,56,56
37,"香川県","Kagawa",03may2020,54,54
37,"香川県","Kagawa",10may2020,73,73
37,"香川県","Kagawa",17may2020,50,50
37,"香川県","Kagawa",24may2020,40,40
37,"香川県","Kagawa",31may2020,63,63
37,"香川県","Kagawa",07jun2020,59,59
37,"香川県","Kagawa",14jun2020,52,52
37,"香川県","Kagawa",21jun2020,46,46
37,"香川県","Kagawa",28jun2020,54,54
37,"香川県","Kagawa",05jul2020,61,61
37,"香川県","Kagawa",12jul2020,52,52
37,"香川県","Kagawa",19jul2020,56,56
37,"香川県","Kagawa",26jul2020,41,41
37,"香川県","Kagawa",02aug2020,48,48
37,"香川県","Kagawa",09aug2020,51,51
37,"香川県","Kagawa",16aug2020,63,63
37,"香川県","Kagawa",23aug2020,61,61
37,"香川県","Kagawa",30aug2020,64,64
37,"香川県","Kagawa",06sep2020,50,50
37,"香川県","Kagawa",13sep2020,39,39
37,"香川県","Kagawa",20sep2020,58,58
37,"香川県","Kagawa",27sep2020,71,71
37,"香川県","Kagawa",04oct2020,56,56
37,"香川県","Kagawa",11oct2020,67,67
37,"香川県","Kagawa",18oct2020,57,57
37,"香川県","Kagawa",25oct2020,59,59
37,"香川県","Kagawa",01nov2020,63,63
37,"香川県","Kagawa",08nov2020,45,45
37,"香川県","Kagawa",15nov2020,77,77
37,"香川県","Kagawa",22nov2020,52,52
37,"香川県","Kagawa",29nov2020,46,46
37,"香川県","Kagawa",06dec2020,76,76
37,"香川県","Kagawa",13dec2020,48,48
37,"香川県","Kagawa",20dec2020,49,49
37,"香川県","Kagawa",27dec2020,62,62
37,"香川県","Kagawa",03jan2021,42,42
37,"香川県","Kagawa",10jan2021,64,64
37,"香川県","Kagawa",17jan2021,54,54
37,"香川県","Kagawa",24jan2021,50,50
37,"香川県","Kagawa",31jan2021,50,50
37,"香川県","Kagawa",07feb2021,62,62
37,"香川県","Kagawa",14feb2021,69,69
37,"香川県","Kagawa",21feb2021,55,55
37,"香川県","Kagawa",28feb2021,68,68
37,"香川県","Kagawa",07mar2021,55,55
37,"香川県","Kagawa",14mar2021,56,56
37,"香川県","Kagawa",21mar2021,60,60
37,"香川県","Kagawa",28mar2021,53,53
37,"香川県","Kagawa",04apr2021,53,53
37,"香川県","Kagawa",11apr2021,50,50
37,"香川県","Kagawa",18apr2021,62,62
37,"香川県","Kagawa",25apr2021,63,63
37,"香川県","Kagawa",02may2021,48,48
37,"香川県","Kagawa",09may2021,57,57
37,"香川県","Kagawa",16may2021,49,49
37,"香川県","Kagawa",23may2021,63,63
37,"香川県","Kagawa",30may2021,55,55
37,"香川県","Kagawa",06jun2021,41,41
37,"香川県","Kagawa",13jun2021,61,61
37,"香川県","Kagawa",20jun2021,42,42
37,"香川県","Kagawa",27jun2021,55,55
37,"香川県","Kagawa",04jul2021,55,55
37,"香川県","Kagawa",11jul2021,57,57
37,"香川県","Kagawa",18jul2021,51,51
37,"香川県","Kagawa",25jul2021,68,68
37,"香川県","Kagawa",01aug2021,55,55
37,"香川県","Kagawa",08aug2021,68,68
37,"香川県","Kagawa",15aug2021,44,44
37,"香川県","Kagawa",22aug2021,49,49
37,"香川県","Kagawa",29aug2021,54,54
37,"香川県","Kagawa",05sep2021,63,63
37,"香川県","Kagawa",12sep2021,61,61
37,"香川県","Kagawa",19sep2021,57,57
37,"香川県","Kagawa",26sep2021,65,65
37,"香川県","Kagawa",03oct2021,43,43
37,"香川県","Kagawa",10oct2021,54,54
37,"香川県","Kagawa",17oct2021,51,51
37,"香川県","Kagawa",24oct2021,67,67
37,"香川県","Kagawa",31oct2021,60,60
37,"香川県","Kagawa",07nov2021,63,63
37,"香川県","Kagawa",14nov2021,58,58
37,"香川県","Kagawa",21nov2021,56,56
37,"香川県","Kagawa",28nov2021,80,80
37,"香川県","Kagawa",05dec2021,57,57
37,"香川県","Kagawa",12dec2021,62,62
37,"香川県","Kagawa",19dec2021,67,67
37,"香川県","Kagawa",26dec2021,85,85
37,"香川県","Kagawa",02jan2022,59,59
37,"香川県","Kagawa",09jan2022,57,57
37,"香川県","Kagawa",16jan2022,55,55
37,"香川県","Kagawa",23jan2022,65,65
37,"香川県","Kagawa",30jan2022,72,72
37,"香川県","Kagawa",06feb2022,55,55
37,"香川県","Kagawa",13feb2022,50,50
37,"香川県","Kagawa",20feb2022,54,54
37,"香川県","Kagawa",27feb2022,57,57
37,"香川県","Kagawa",06mar2022,50,50
37,"香川県","Kagawa",13mar2022,58,58
37,"香川県","Kagawa",20mar2022,60,60
37,"香川県","Kagawa",27mar2022,53,53
37,"香川県","Kagawa",03apr2022,53,53
37,"香川県","Kagawa",10apr2022,60,60
37,"香川県","Kagawa",17apr2022,66,66
37,"香川県","Kagawa",24apr2022,51,51
37,"香川県","Kagawa",01may2022,53,52
37,"香川県","Kagawa",08may2022,64,63
37,"香川県","Kagawa",15may2022,55,54
37,"香川県","Kagawa",22may2022,51,50
37,"香川県","Kagawa",29may2022,50,49
38,"愛媛県","Ehime",10jan2010,88,88
38,"愛媛県","Ehime",17jan2010,91,91
38,"愛媛県","Ehime",24jan2010,84,84
38,"愛媛県","Ehime",31jan2010,69,69
38,"愛媛県","Ehime",07feb2010,83,83
38,"愛媛県","Ehime",14feb2010,75,75
38,"愛媛県","Ehime",21feb2010,80,80
38,"愛媛県","Ehime",28feb2010,78,78
38,"愛媛県","Ehime",07mar2010,92,92
38,"愛媛県","Ehime",14mar2010,91,91
38,"愛媛県","Ehime",21mar2010,98,98
38,"愛媛県","Ehime",28mar2010,96,96
38,"愛媛県","Ehime",04apr2010,80,80
38,"愛媛県","Ehime",11apr2010,88,88
38,"愛媛県","Ehime",18apr2010,85,85
38,"愛媛県","Ehime",25apr2010,92,92
38,"愛媛県","Ehime",02may2010,80,80
38,"愛媛県","Ehime",09may2010,88,88
38,"愛媛県","Ehime",16may2010,58,58
38,"愛媛県","Ehime",23may2010,92,92
38,"愛媛県","Ehime",30may2010,96,96
38,"愛媛県","Ehime",06jun2010,80,80
38,"愛媛県","Ehime",13jun2010,92,92
38,"愛媛県","Ehime",20jun2010,82,82
38,"愛媛県","Ehime",27jun2010,84,84
38,"愛媛県","Ehime",04jul2010,83,83
38,"愛媛県","Ehime",11jul2010,96,96
38,"愛媛県","Ehime",18jul2010,96,96
38,"愛媛県","Ehime",25jul2010,94,94
38,"愛媛県","Ehime",01aug2010,86,86
38,"愛媛県","Ehime",08aug2010,104,104
38,"愛媛県","Ehime",15aug2010,82,82
38,"愛媛県","Ehime",22aug2010,85,85
38,"愛媛県","Ehime",29aug2010,75,75
38,"愛媛県","Ehime",05sep2010,84,84
38,"愛媛県","Ehime",12sep2010,84,84
38,"愛媛県","Ehime",19sep2010,86,86
38,"愛媛県","Ehime",26sep2010,73,73
38,"愛媛県","Ehime",03oct2010,87,87
38,"愛媛県","Ehime",10oct2010,95,95
38,"愛媛県","Ehime",17oct2010,107,107
38,"愛媛県","Ehime",24oct2010,64,64
38,"愛媛県","Ehime",31oct2010,92,92
38,"愛媛県","Ehime",07nov2010,91,91
38,"愛媛県","Ehime",14nov2010,89,89
38,"愛媛県","Ehime",21nov2010,105,105
38,"愛媛県","Ehime",28nov2010,95,95
38,"愛媛県","Ehime",05dec2010,95,95
38,"愛媛県","Ehime",12dec2010,83,83
38,"愛媛県","Ehime",19dec2010,85,85
38,"愛媛県","Ehime",26dec2010,71,71
38,"愛媛県","Ehime",02jan2011,88,88
38,"愛媛県","Ehime",09jan2011,82,82
38,"愛媛県","Ehime",16jan2011,81,81
38,"愛媛県","Ehime",23jan2011,82,82
38,"愛媛県","Ehime",30jan2011,88,88
38,"愛媛県","Ehime",06feb2011,102,102
38,"愛媛県","Ehime",13feb2011,92,92
38,"愛媛県","Ehime",20feb2011,93,93
38,"愛媛県","Ehime",27feb2011,79,79
38,"愛媛県","Ehime",06mar2011,102,102
38,"愛媛県","Ehime",13mar2011,93,93
38,"愛媛県","Ehime",20mar2011,89,89
38,"愛媛県","Ehime",27mar2011,85,85
38,"愛媛県","Ehime",03apr2011,91,91
38,"愛媛県","Ehime",10apr2011,78,78
38,"愛媛県","Ehime",17apr2011,112,112
38,"愛媛県","Ehime",24apr2011,88,88
38,"愛媛県","Ehime",01may2011,94,94
38,"愛媛県","Ehime",08may2011,90,90
38,"愛媛県","Ehime",15may2011,91,91
38,"愛媛県","Ehime",22may2011,80,80
38,"愛媛県","Ehime",29may2011,91,91
38,"愛媛県","Ehime",05jun2011,99,99
38,"愛媛県","Ehime",12jun2011,73,73
38,"愛媛県","Ehime",19jun2011,90,90
38,"愛媛県","Ehime",26jun2011,90,90
38,"愛媛県","Ehime",03jul2011,95,95
38,"愛媛県","Ehime",10jul2011,90,90
38,"愛媛県","Ehime",17jul2011,88,88
38,"愛媛県","Ehime",24jul2011,78,78
38,"愛媛県","Ehime",31jul2011,91,91
38,"愛媛県","Ehime",07aug2011,74,74
38,"愛媛県","Ehime",14aug2011,80,80
38,"愛媛県","Ehime",21aug2011,68,68
38,"愛媛県","Ehime",28aug2011,98,98
38,"愛媛県","Ehime",04sep2011,82,82
38,"愛媛県","Ehime",11sep2011,82,82
38,"愛媛県","Ehime",18sep2011,93,93
38,"愛媛県","Ehime",25sep2011,84,84
38,"愛媛県","Ehime",02oct2011,97,97
38,"愛媛県","Ehime",09oct2011,92,92
38,"愛媛県","Ehime",16oct2011,85,85
38,"愛媛県","Ehime",23oct2011,95,95
38,"愛媛県","Ehime",30oct2011,76,76
38,"愛媛県","Ehime",06nov2011,83,83
38,"愛媛県","Ehime",13nov2011,89,89
38,"愛媛県","Ehime",20nov2011,82,82
38,"愛媛県","Ehime",27nov2011,79,79
38,"愛媛県","Ehime",04dec2011,80,80
38,"愛媛県","Ehime",11dec2011,85,85
38,"愛媛県","Ehime",18dec2011,90,90
38,"愛媛県","Ehime",25dec2011,85,85
38,"愛媛県","Ehime",01jan2012,83,83
38,"愛媛県","Ehime",08jan2012,94,94
38,"愛媛県","Ehime",15jan2012,72,72
38,"愛媛県","Ehime",22jan2012,85,85
38,"愛媛県","Ehime",29jan2012,98,98
38,"愛媛県","Ehime",05feb2012,83,83
38,"愛媛県","Ehime",12feb2012,94,94
38,"愛媛県","Ehime",19feb2012,92,92
38,"愛媛県","Ehime",26feb2012,98,98
38,"愛媛県","Ehime",04mar2012,92,92
38,"愛媛県","Ehime",11mar2012,70,70
38,"愛媛県","Ehime",18mar2012,85,85
38,"愛媛県","Ehime",25mar2012,85,85
38,"愛媛県","Ehime",01apr2012,109,109
38,"愛媛県","Ehime",08apr2012,95,95
38,"愛媛県","Ehime",15apr2012,87,87
38,"愛媛県","Ehime",22apr2012,85,85
38,"愛媛県","Ehime",29apr2012,98,98
38,"愛媛県","Ehime",06may2012,100,100
38,"愛媛県","Ehime",13may2012,96,96
38,"愛媛県","Ehime",20may2012,103,103
38,"愛媛県","Ehime",27may2012,82,82
38,"愛媛県","Ehime",03jun2012,71,71
38,"愛媛県","Ehime",10jun2012,67,67
38,"愛媛県","Ehime",17jun2012,75,75
38,"愛媛県","Ehime",24jun2012,69,69
38,"愛媛県","Ehime",01jul2012,81,81
38,"愛媛県","Ehime",08jul2012,84,84
38,"愛媛県","Ehime",15jul2012,85,85
38,"愛媛県","Ehime",22jul2012,83,83
38,"愛媛県","Ehime",29jul2012,98,98
38,"愛媛県","Ehime",05aug2012,92,92
38,"愛媛県","Ehime",12aug2012,97,97
