prefecture_id,prefectureJP,prefecture_EN,week_ending_date,Observed_weighted,Observed
14,"神奈川県","Kanagawa",17aug2014,28,28
14,"神奈川県","Kanagawa",24aug2014,34,34
14,"神奈川県","Kanagawa",31aug2014,34,34
14,"神奈川県","Kanagawa",07sep2014,37,37
14,"神奈川県","Kanagawa",14sep2014,37,37
14,"神奈川県","Kanagawa",21sep2014,27,27
14,"神奈川県","Kanagawa",28sep2014,28,28
14,"神奈川県","Kanagawa",05oct2014,39,39
14,"神奈川県","Kanagawa",12oct2014,36,36
14,"神奈川県","Kanagawa",19oct2014,27,27
14,"神奈川県","Kanagawa",26oct2014,36,36
14,"神奈川県","Kanagawa",02nov2014,31,31
14,"神奈川県","Kanagawa",09nov2014,26,26
14,"神奈川県","Kanagawa",16nov2014,27,27
14,"神奈川県","Kanagawa",23nov2014,31,31
14,"神奈川県","Kanagawa",30nov2014,25,25
14,"神奈川県","Kanagawa",07dec2014,24,24
14,"神奈川県","Kanagawa",14dec2014,30,30
14,"神奈川県","Kanagawa",21dec2014,29,29
14,"神奈川県","Kanagawa",28dec2014,25,25
14,"神奈川県","Kanagawa",04jan2015,27,27
14,"神奈川県","Kanagawa",11jan2015,31,31
14,"神奈川県","Kanagawa",18jan2015,18,18
14,"神奈川県","Kanagawa",25jan2015,28,28
14,"神奈川県","Kanagawa",01feb2015,28,28
14,"神奈川県","Kanagawa",08feb2015,21,21
14,"神奈川県","Kanagawa",15feb2015,28,28
14,"神奈川県","Kanagawa",22feb2015,27,27
14,"神奈川県","Kanagawa",01mar2015,42,42
14,"神奈川県","Kanagawa",08mar2015,36,36
14,"神奈川県","Kanagawa",15mar2015,31,31
14,"神奈川県","Kanagawa",22mar2015,33,33
14,"神奈川県","Kanagawa",29mar2015,42,42
14,"神奈川県","Kanagawa",05apr2015,28,28
14,"神奈川県","Kanagawa",12apr2015,31,31
14,"神奈川県","Kanagawa",19apr2015,25,25
14,"神奈川県","Kanagawa",26apr2015,30,30
14,"神奈川県","Kanagawa",03may2015,36,36
14,"神奈川県","Kanagawa",10may2015,29,29
14,"神奈川県","Kanagawa",17may2015,35,35
14,"神奈川県","Kanagawa",24may2015,22,22
14,"神奈川県","Kanagawa",31may2015,32,32
14,"神奈川県","Kanagawa",07jun2015,27,27
14,"神奈川県","Kanagawa",14jun2015,32,32
14,"神奈川県","Kanagawa",21jun2015,24,24
14,"神奈川県","Kanagawa",28jun2015,26,26
14,"神奈川県","Kanagawa",05jul2015,39,39
14,"神奈川県","Kanagawa",12jul2015,26,26
14,"神奈川県","Kanagawa",19jul2015,22,22
14,"神奈川県","Kanagawa",26jul2015,42,42
14,"神奈川県","Kanagawa",02aug2015,42,42
14,"神奈川県","Kanagawa",09aug2015,29,29
14,"神奈川県","Kanagawa",16aug2015,21,21
14,"神奈川県","Kanagawa",23aug2015,35,35
14,"神奈川県","Kanagawa",30aug2015,29,29
14,"神奈川県","Kanagawa",06sep2015,29,29
14,"神奈川県","Kanagawa",13sep2015,23,23
14,"神奈川県","Kanagawa",20sep2015,30,30
14,"神奈川県","Kanagawa",27sep2015,28,28
14,"神奈川県","Kanagawa",04oct2015,28,28
14,"神奈川県","Kanagawa",11oct2015,34,34
14,"神奈川県","Kanagawa",18oct2015,27,27
14,"神奈川県","Kanagawa",25oct2015,28,28
14,"神奈川県","Kanagawa",01nov2015,30,30
14,"神奈川県","Kanagawa",08nov2015,17,17
14,"神奈川県","Kanagawa",15nov2015,34,34
14,"神奈川県","Kanagawa",22nov2015,30,30
14,"神奈川県","Kanagawa",29nov2015,27,27
14,"神奈川県","Kanagawa",06dec2015,37,37
14,"神奈川県","Kanagawa",13dec2015,24,24
14,"神奈川県","Kanagawa",20dec2015,15,15
14,"神奈川県","Kanagawa",27dec2015,33,33
14,"神奈川県","Kanagawa",03jan2016,22,22
14,"神奈川県","Kanagawa",10jan2016,22,22
14,"神奈川県","Kanagawa",17jan2016,27,27
14,"神奈川県","Kanagawa",24jan2016,29,29
14,"神奈川県","Kanagawa",31jan2016,32,32
14,"神奈川県","Kanagawa",07feb2016,27,27
14,"神奈川県","Kanagawa",14feb2016,23,23
14,"神奈川県","Kanagawa",21feb2016,32,32
14,"神奈川県","Kanagawa",28feb2016,29,29
14,"神奈川県","Kanagawa",06mar2016,35,35
14,"神奈川県","Kanagawa",13mar2016,24,24
14,"神奈川県","Kanagawa",20mar2016,25,25
14,"神奈川県","Kanagawa",27mar2016,33,33
14,"神奈川県","Kanagawa",03apr2016,30,30
14,"神奈川県","Kanagawa",10apr2016,18,18
14,"神奈川県","Kanagawa",17apr2016,32,32
14,"神奈川県","Kanagawa",24apr2016,23,23
14,"神奈川県","Kanagawa",01may2016,27,27
14,"神奈川県","Kanagawa",08may2016,18,18
14,"神奈川県","Kanagawa",15may2016,26,26
14,"神奈川県","Kanagawa",22may2016,26,26
14,"神奈川県","Kanagawa",29may2016,24,24
14,"神奈川県","Kanagawa",05jun2016,25,25
14,"神奈川県","Kanagawa",12jun2016,27,27
14,"神奈川県","Kanagawa",19jun2016,30,30
14,"神奈川県","Kanagawa",26jun2016,17,17
14,"神奈川県","Kanagawa",03jul2016,36,36
14,"神奈川県","Kanagawa",10jul2016,27,27
14,"神奈川県","Kanagawa",17jul2016,17,17
14,"神奈川県","Kanagawa",24jul2016,26,26
14,"神奈川県","Kanagawa",31jul2016,28,28
14,"神奈川県","Kanagawa",07aug2016,18,18
14,"神奈川県","Kanagawa",14aug2016,15,15
14,"神奈川県","Kanagawa",21aug2016,25,25
14,"神奈川県","Kanagawa",28aug2016,22,22
14,"神奈川県","Kanagawa",04sep2016,18,18
14,"神奈川県","Kanagawa",11sep2016,31,31
14,"神奈川県","Kanagawa",18sep2016,33,33
14,"神奈川県","Kanagawa",25sep2016,25,25
14,"神奈川県","Kanagawa",02oct2016,23,23
14,"神奈川県","Kanagawa",09oct2016,22,22
14,"神奈川県","Kanagawa",16oct2016,21,21
14,"神奈川県","Kanagawa",23oct2016,29,29
14,"神奈川県","Kanagawa",30oct2016,24,24
14,"神奈川県","Kanagawa",06nov2016,17,17
14,"神奈川県","Kanagawa",13nov2016,21,21
14,"神奈川県","Kanagawa",20nov2016,36,36
14,"神奈川県","Kanagawa",27nov2016,22,22
14,"神奈川県","Kanagawa",04dec2016,24,24
14,"神奈川県","Kanagawa",11dec2016,27,27
14,"神奈川県","Kanagawa",18dec2016,27,27
14,"神奈川県","Kanagawa",25dec2016,20,20
14,"神奈川県","Kanagawa",01jan2017,25,25
14,"神奈川県","Kanagawa",08jan2017,27,27
14,"神奈川県","Kanagawa",15jan2017,28,28
14,"神奈川県","Kanagawa",22jan2017,23,23
14,"神奈川県","Kanagawa",29jan2017,25,25
14,"神奈川県","Kanagawa",05feb2017,26,26
14,"神奈川県","Kanagawa",12feb2017,24,24
14,"神奈川県","Kanagawa",19feb2017,14,14
14,"神奈川県","Kanagawa",26feb2017,20,20
14,"神奈川県","Kanagawa",05mar2017,25,25
14,"神奈川県","Kanagawa",12mar2017,18,18
14,"神奈川県","Kanagawa",19mar2017,34,34
14,"神奈川県","Kanagawa",26mar2017,26,26
14,"神奈川県","Kanagawa",02apr2017,31,31
14,"神奈川県","Kanagawa",09apr2017,35,35
14,"神奈川県","Kanagawa",16apr2017,28,28
14,"神奈川県","Kanagawa",23apr2017,36,36
14,"神奈川県","Kanagawa",30apr2017,32,32
14,"神奈川県","Kanagawa",07may2017,22,22
14,"神奈川県","Kanagawa",14may2017,41,41
14,"神奈川県","Kanagawa",21may2017,29,29
14,"神奈川県","Kanagawa",28may2017,28,28
14,"神奈川県","Kanagawa",04jun2017,41,41
14,"神奈川県","Kanagawa",11jun2017,31,31
14,"神奈川県","Kanagawa",18jun2017,18,18
14,"神奈川県","Kanagawa",25jun2017,29,29
14,"神奈川県","Kanagawa",02jul2017,42,42
14,"神奈川県","Kanagawa",09jul2017,21,21
14,"神奈川県","Kanagawa",16jul2017,34,34
14,"神奈川県","Kanagawa",23jul2017,22,22
14,"神奈川県","Kanagawa",30jul2017,29,29
14,"神奈川県","Kanagawa",06aug2017,24,24
14,"神奈川県","Kanagawa",13aug2017,24,24
14,"神奈川県","Kanagawa",20aug2017,28,28
14,"神奈川県","Kanagawa",27aug2017,28,28
14,"神奈川県","Kanagawa",03sep2017,27,27
14,"神奈川県","Kanagawa",10sep2017,30,30
14,"神奈川県","Kanagawa",17sep2017,25,25
14,"神奈川県","Kanagawa",24sep2017,28,28
14,"神奈川県","Kanagawa",01oct2017,27,27
14,"神奈川県","Kanagawa",08oct2017,27,27
14,"神奈川県","Kanagawa",15oct2017,20,20
14,"神奈川県","Kanagawa",22oct2017,19,19
14,"神奈川県","Kanagawa",29oct2017,21,21
14,"神奈川県","Kanagawa",05nov2017,28,28
14,"神奈川県","Kanagawa",12nov2017,23,23
14,"神奈川県","Kanagawa",19nov2017,23,23
14,"神奈川県","Kanagawa",26nov2017,31,31
14,"神奈川県","Kanagawa",03dec2017,23,23
14,"神奈川県","Kanagawa",10dec2017,17,17
14,"神奈川県","Kanagawa",17dec2017,14,14
14,"神奈川県","Kanagawa",24dec2017,20,20
14,"神奈川県","Kanagawa",31dec2017,14,14
14,"神奈川県","Kanagawa",07jan2018,15,15
14,"神奈川県","Kanagawa",14jan2018,26,26
14,"神奈川県","Kanagawa",21jan2018,28,28
14,"神奈川県","Kanagawa",28jan2018,22,22
14,"神奈川県","Kanagawa",04feb2018,27,27
14,"神奈川県","Kanagawa",11feb2018,23,23
14,"神奈川県","Kanagawa",18feb2018,27,27
14,"神奈川県","Kanagawa",25feb2018,31,31
14,"神奈川県","Kanagawa",04mar2018,29,29
14,"神奈川県","Kanagawa",11mar2018,35,35
14,"神奈川県","Kanagawa",18mar2018,31,31
14,"神奈川県","Kanagawa",25mar2018,25,25
14,"神奈川県","Kanagawa",01apr2018,25,25
14,"神奈川県","Kanagawa",08apr2018,32,32
14,"神奈川県","Kanagawa",15apr2018,24,24
14,"神奈川県","Kanagawa",22apr2018,18,18
14,"神奈川県","Kanagawa",29apr2018,24,24
14,"神奈川県","Kanagawa",06may2018,19,19
14,"神奈川県","Kanagawa",13may2018,18,18
14,"神奈川県","Kanagawa",20may2018,26,26
14,"神奈川県","Kanagawa",27may2018,22,22
14,"神奈川県","Kanagawa",03jun2018,30,30
14,"神奈川県","Kanagawa",10jun2018,28,28
14,"神奈川県","Kanagawa",17jun2018,30,30
14,"神奈川県","Kanagawa",24jun2018,29,29
14,"神奈川県","Kanagawa",01jul2018,23,23
14,"神奈川県","Kanagawa",08jul2018,20,20
14,"神奈川県","Kanagawa",15jul2018,28,28
14,"神奈川県","Kanagawa",22jul2018,21,21
14,"神奈川県","Kanagawa",29jul2018,21,21
14,"神奈川県","Kanagawa",05aug2018,24,24
14,"神奈川県","Kanagawa",12aug2018,25,25
14,"神奈川県","Kanagawa",19aug2018,23,23
14,"神奈川県","Kanagawa",26aug2018,31,31
14,"神奈川県","Kanagawa",02sep2018,23,23
14,"神奈川県","Kanagawa",09sep2018,19,19
14,"神奈川県","Kanagawa",16sep2018,26,26
14,"神奈川県","Kanagawa",23sep2018,25,25
14,"神奈川県","Kanagawa",30sep2018,27,27
14,"神奈川県","Kanagawa",07oct2018,17,17
14,"神奈川県","Kanagawa",14oct2018,26,26
14,"神奈川県","Kanagawa",21oct2018,24,24
14,"神奈川県","Kanagawa",28oct2018,25,25
14,"神奈川県","Kanagawa",04nov2018,25,25
14,"神奈川県","Kanagawa",11nov2018,21,21
14,"神奈川県","Kanagawa",18nov2018,20,20
14,"神奈川県","Kanagawa",25nov2018,20,20
14,"神奈川県","Kanagawa",02dec2018,27,27
14,"神奈川県","Kanagawa",09dec2018,31,31
14,"神奈川県","Kanagawa",16dec2018,28,28
14,"神奈川県","Kanagawa",23dec2018,30,30
14,"神奈川県","Kanagawa",30dec2018,24,24
14,"神奈川県","Kanagawa",06jan2019,25,25
14,"神奈川県","Kanagawa",13jan2019,21,21
14,"神奈川県","Kanagawa",20jan2019,24,24
14,"神奈川県","Kanagawa",27jan2019,12,12
14,"神奈川県","Kanagawa",03feb2019,19,19
14,"神奈川県","Kanagawa",10feb2019,22,22
14,"神奈川県","Kanagawa",17feb2019,24,24
14,"神奈川県","Kanagawa",24feb2019,34,34
14,"神奈川県","Kanagawa",03mar2019,32,32
14,"神奈川県","Kanagawa",10mar2019,20,20
14,"神奈川県","Kanagawa",17mar2019,22,22
14,"神奈川県","Kanagawa",24mar2019,16,16
14,"神奈川県","Kanagawa",31mar2019,38,38
14,"神奈川県","Kanagawa",07apr2019,35,35
14,"神奈川県","Kanagawa",14apr2019,33,33
14,"神奈川県","Kanagawa",21apr2019,27,27
14,"神奈川県","Kanagawa",28apr2019,16,16
14,"神奈川県","Kanagawa",05may2019,23,23
14,"神奈川県","Kanagawa",12may2019,29,29
14,"神奈川県","Kanagawa",19may2019,23,23
14,"神奈川県","Kanagawa",26may2019,37,37
14,"神奈川県","Kanagawa",02jun2019,15,15
14,"神奈川県","Kanagawa",09jun2019,23,23
14,"神奈川県","Kanagawa",16jun2019,23,23
14,"神奈川県","Kanagawa",23jun2019,20,20
14,"神奈川県","Kanagawa",30jun2019,24,24
14,"神奈川県","Kanagawa",07jul2019,28,28
14,"神奈川県","Kanagawa",14jul2019,26,26
14,"神奈川県","Kanagawa",21jul2019,29,29
14,"神奈川県","Kanagawa",28jul2019,20,20
14,"神奈川県","Kanagawa",04aug2019,26,26
14,"神奈川県","Kanagawa",11aug2019,16,16
14,"神奈川県","Kanagawa",18aug2019,22,22
14,"神奈川県","Kanagawa",25aug2019,18,18
14,"神奈川県","Kanagawa",01sep2019,23,23
14,"神奈川県","Kanagawa",08sep2019,16,16
14,"神奈川県","Kanagawa",15sep2019,22,22
14,"神奈川県","Kanagawa",22sep2019,25,25
14,"神奈川県","Kanagawa",29sep2019,21,21
14,"神奈川県","Kanagawa",06oct2019,23,23
14,"神奈川県","Kanagawa",13oct2019,17,17
14,"神奈川県","Kanagawa",20oct2019,18,18
14,"神奈川県","Kanagawa",27oct2019,32,32
14,"神奈川県","Kanagawa",03nov2019,24,24
14,"神奈川県","Kanagawa",10nov2019,26,26
14,"神奈川県","Kanagawa",17nov2019,30,30
14,"神奈川県","Kanagawa",24nov2019,18,18
14,"神奈川県","Kanagawa",01dec2019,18,18
14,"神奈川県","Kanagawa",08dec2019,25,25
14,"神奈川県","Kanagawa",15dec2019,24,24
14,"神奈川県","Kanagawa",22dec2019,20,20
14,"神奈川県","Kanagawa",29dec2019,24,24
14,"神奈川県","Kanagawa",05jan2020,16,16
14,"神奈川県","Kanagawa",12jan2020,18,18
14,"神奈川県","Kanagawa",19jan2020,14,14
14,"神奈川県","Kanagawa",26jan2020,28,28
14,"神奈川県","Kanagawa",02feb2020,30,30
14,"神奈川県","Kanagawa",09feb2020,20,20
14,"神奈川県","Kanagawa",16feb2020,19,19
14,"神奈川県","Kanagawa",23feb2020,28,28
14,"神奈川県","Kanagawa",01mar2020,22,22
14,"神奈川県","Kanagawa",08mar2020,23,23
14,"神奈川県","Kanagawa",15mar2020,34,34
14,"神奈川県","Kanagawa",22mar2020,24,24
14,"神奈川県","Kanagawa",29mar2020,23,23
14,"神奈川県","Kanagawa",05apr2020,27,27
14,"神奈川県","Kanagawa",12apr2020,18,18
14,"神奈川県","Kanagawa",19apr2020,22,22
14,"神奈川県","Kanagawa",26apr2020,18,18
14,"神奈川県","Kanagawa",03may2020,23,23
14,"神奈川県","Kanagawa",10may2020,28,28
14,"神奈川県","Kanagawa",17may2020,21,21
14,"神奈川県","Kanagawa",24may2020,18,18
14,"神奈川県","Kanagawa",31may2020,20,20
14,"神奈川県","Kanagawa",07jun2020,20,20
14,"神奈川県","Kanagawa",14jun2020,23,23
14,"神奈川県","Kanagawa",21jun2020,26,26
14,"神奈川県","Kanagawa",28jun2020,24,24
14,"神奈川県","Kanagawa",05jul2020,27,27
14,"神奈川県","Kanagawa",12jul2020,23,23
14,"神奈川県","Kanagawa",19jul2020,25,25
14,"神奈川県","Kanagawa",26jul2020,38,38
14,"神奈川県","Kanagawa",02aug2020,33,33
14,"神奈川県","Kanagawa",09aug2020,28,28
14,"神奈川県","Kanagawa",16aug2020,24,24
14,"神奈川県","Kanagawa",23aug2020,30,30
14,"神奈川県","Kanagawa",30aug2020,33,33
14,"神奈川県","Kanagawa",06sep2020,23,23
14,"神奈川県","Kanagawa",13sep2020,21,21
14,"神奈川県","Kanagawa",20sep2020,43,43
14,"神奈川県","Kanagawa",27sep2020,27,27
14,"神奈川県","Kanagawa",04oct2020,46,46
14,"神奈川県","Kanagawa",11oct2020,48,48
14,"神奈川県","Kanagawa",18oct2020,37,37
14,"神奈川県","Kanagawa",25oct2020,35,35
14,"神奈川県","Kanagawa",01nov2020,42,42
14,"神奈川県","Kanagawa",08nov2020,26,26
14,"神奈川県","Kanagawa",15nov2020,34,34
14,"神奈川県","Kanagawa",22nov2020,27,27
14,"神奈川県","Kanagawa",29nov2020,39,39
14,"神奈川県","Kanagawa",06dec2020,37,37
14,"神奈川県","Kanagawa",13dec2020,33,33
14,"神奈川県","Kanagawa",20dec2020,22,22
14,"神奈川県","Kanagawa",27dec2020,32,32
14,"神奈川県","Kanagawa",03jan2021,26,26
14,"神奈川県","Kanagawa",10jan2021,30,30
14,"神奈川県","Kanagawa",17jan2021,32,32
14,"神奈川県","Kanagawa",24jan2021,25,25
14,"神奈川県","Kanagawa",31jan2021,30,30
14,"神奈川県","Kanagawa",07feb2021,19,19
14,"神奈川県","Kanagawa",14feb2021,19,19
14,"神奈川県","Kanagawa",21feb2021,31,31
14,"神奈川県","Kanagawa",28feb2021,31,31
14,"神奈川県","Kanagawa",07mar2021,29,29
14,"神奈川県","Kanagawa",14mar2021,24,24
14,"神奈川県","Kanagawa",21mar2021,38,38
14,"神奈川県","Kanagawa",28mar2021,22,22
14,"神奈川県","Kanagawa",04apr2021,34,34
14,"神奈川県","Kanagawa",11apr2021,34,34
14,"神奈川県","Kanagawa",18apr2021,17,17
14,"神奈川県","Kanagawa",25apr2021,29,29
14,"神奈川県","Kanagawa",02may2021,28,28
14,"神奈川県","Kanagawa",09may2021,26,26
14,"神奈川県","Kanagawa",16may2021,25,25
14,"神奈川県","Kanagawa",23may2021,36,36
14,"神奈川県","Kanagawa",30may2021,22,22
14,"神奈川県","Kanagawa",06jun2021,27,27
14,"神奈川県","Kanagawa",13jun2021,19,19
14,"神奈川県","Kanagawa",20jun2021,22,22
14,"神奈川県","Kanagawa",27jun2021,36,36
14,"神奈川県","Kanagawa",04jul2021,33,33
14,"神奈川県","Kanagawa",11jul2021,31,31
14,"神奈川県","Kanagawa",18jul2021,22,22
14,"神奈川県","Kanagawa",25jul2021,27,27
14,"神奈川県","Kanagawa",01aug2021,27,27
14,"神奈川県","Kanagawa",08aug2021,20,20
14,"神奈川県","Kanagawa",15aug2021,28,28
14,"神奈川県","Kanagawa",22aug2021,27,27
14,"神奈川県","Kanagawa",29aug2021,28,28
14,"神奈川県","Kanagawa",05sep2021,31,31
14,"神奈川県","Kanagawa",12sep2021,28,28
14,"神奈川県","Kanagawa",19sep2021,21,21
14,"神奈川県","Kanagawa",26sep2021,27,27
14,"神奈川県","Kanagawa",03oct2021,32,32
14,"神奈川県","Kanagawa",10oct2021,25,25
14,"神奈川県","Kanagawa",17oct2021,19,19
14,"神奈川県","Kanagawa",24oct2021,18,18
14,"神奈川県","Kanagawa",31oct2021,29,29
14,"神奈川県","Kanagawa",07nov2021,27,27
14,"神奈川県","Kanagawa",14nov2021,22,22
14,"神奈川県","Kanagawa",21nov2021,26,26
14,"神奈川県","Kanagawa",28nov2021,24,24
14,"神奈川県","Kanagawa",05dec2021,29,29
14,"神奈川県","Kanagawa",12dec2021,28,28
14,"神奈川県","Kanagawa",19dec2021,23,23
14,"神奈川県","Kanagawa",26dec2021,24,24
14,"神奈川県","Kanagawa",02jan2022,23,23
14,"神奈川県","Kanagawa",09jan2022,23,23
14,"神奈川県","Kanagawa",16jan2022,25,25
14,"神奈川県","Kanagawa",23jan2022,29,29
14,"神奈川県","Kanagawa",30jan2022,26,26
14,"神奈川県","Kanagawa",06feb2022,22,22
14,"神奈川県","Kanagawa",13feb2022,25,25
14,"神奈川県","Kanagawa",20feb2022,19,19
14,"神奈川県","Kanagawa",27feb2022,28,28
14,"神奈川県","Kanagawa",06mar2022,35,35
14,"神奈川県","Kanagawa",13mar2022,21,21
14,"神奈川県","Kanagawa",20mar2022,29,29
14,"神奈川県","Kanagawa",27mar2022,25,25
14,"神奈川県","Kanagawa",03apr2022,36,36
14,"神奈川県","Kanagawa",10apr2022,33,33
14,"神奈川県","Kanagawa",17apr2022,28,28
14,"神奈川県","Kanagawa",24apr2022,30,30
14,"神奈川県","Kanagawa",01may2022,35,35
14,"神奈川県","Kanagawa",08may2022,19,19
14,"神奈川県","Kanagawa",15may2022,28,28
14,"神奈川県","Kanagawa",22may2022,32,32
14,"神奈川県","Kanagawa",29may2022,34,34
14,"神奈川県","Kanagawa",05jun2022,32,32
14,"神奈川県","Kanagawa",12jun2022,25,25
14,"神奈川県","Kanagawa",19jun2022,32,32
14,"神奈川県","Kanagawa",26jun2022,34,34
14,"神奈川県","Kanagawa",03jul2022,28,28
14,"神奈川県","Kanagawa",10jul2022,38,38
14,"神奈川県","Kanagawa",17jul2022,20,20
14,"神奈川県","Kanagawa",24jul2022,21,21
14,"神奈川県","Kanagawa",31jul2022,38,38
14,"神奈川県","Kanagawa",07aug2022,24,24
14,"神奈川県","Kanagawa",14aug2022,22,22
14,"神奈川県","Kanagawa",21aug2022,36,36
14,"神奈川県","Kanagawa",28aug2022,25,25
14,"神奈川県","Kanagawa",04sep2022,41,41
14,"神奈川県","Kanagawa",11sep2022,28,28
14,"神奈川県","Kanagawa",18sep2022,35,35
14,"神奈川県","Kanagawa",25sep2022,26,26
14,"神奈川県","Kanagawa",02oct2022,30,29
14,"神奈川県","Kanagawa",09oct2022,27,26
14,"神奈川県","Kanagawa",16oct2022,34,33
14,"神奈川県","Kanagawa",23oct2022,30,29
14,"神奈川県","Kanagawa",30oct2022,29,28
14,"神奈川県","Kanagawa",06nov2022,38,36
14,"神奈川県","Kanagawa",13nov2022,40,37
14,"神奈川県","Kanagawa",20nov2022,20,18
14,"神奈川県","Kanagawa",27nov2022,25,23
15,"新潟県","Niigata",09jan2000,12,12
15,"新潟県","Niigata",16jan2000,10,10
15,"新潟県","Niigata",23jan2000,17,17
15,"新潟県","Niigata",30jan2000,10,10
15,"新潟県","Niigata",06feb2000,17,17
15,"新潟県","Niigata",13feb2000,13,13
15,"新潟県","Niigata",20feb2000,8,8
15,"新潟県","Niigata",27feb2000,17,17
15,"新潟県","Niigata",05mar2000,16,16
15,"新潟県","Niigata",12mar2000,14,14
15,"新潟県","Niigata",19mar2000,17,17
15,"新潟県","Niigata",26mar2000,9,9
15,"新潟県","Niigata",02apr2000,17,17
15,"新潟県","Niigata",09apr2000,17,17
15,"新潟県","Niigata",16apr2000,9,9
15,"新潟県","Niigata",23apr2000,16,16
15,"新潟県","Niigata",30apr2000,21,21
15,"新潟県","Niigata",07may2000,18,18
15,"新潟県","Niigata",14may2000,23,23
15,"新潟県","Niigata",21may2000,18,18
15,"新潟県","Niigata",28may2000,18,18
15,"新潟県","Niigata",04jun2000,23,23
15,"新潟県","Niigata",11jun2000,19,19
15,"新潟県","Niigata",18jun2000,20,20
15,"新潟県","Niigata",25jun2000,18,18
15,"新潟県","Niigata",02jul2000,16,16
15,"新潟県","Niigata",09jul2000,20,20
15,"新潟県","Niigata",16jul2000,20,20
15,"新潟県","Niigata",23jul2000,15,15
15,"新潟県","Niigata",30jul2000,15,15
15,"新潟県","Niigata",06aug2000,19,19
15,"新潟県","Niigata",13aug2000,14,14
